0.79229	 0.04255	 0.04846	 813.00000	 0.00014
0.79229	 0.04402	 0.05031	 813.00000	 0.00069
0.79229	 0.04256	 0.04848	 848.00000	 0.00013
0.83713	 0.04349	 0.04806	 813.00000	 0.00042
0.73036	 0.04002	 0.04741	 813.00000	 0.00041
0.75513	 0.04098	 0.04779	 813.00000	 0.00067
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.88620	 0.04487	 0.04806	 730.00000	 0.00021
0.72409	 0.03961	 0.04708	 709.00000	 0.00051
0.78563	 0.04204	 0.04806	 813.00000	 0.00032
0.94417	 0.04649	 0.04806	 813.00000	 0.00079
0.87469	 0.04454	 0.04806	 813.00000	 0.00045
0.85796	 0.04627	 0.05062	 813.00000	 0.00033
0.75686	 0.04124	 0.04806	 813.00000	 0.00047
0.74433	 0.04088	 0.04806	 813.00000	 0.00057
0.66236	 0.03745	 0.04635	 813.00000	 0.00051
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.90315	 0.04534	 0.04806	 813.00000	 0.00021
0.79229	 0.04103	 0.04654	 813.00000	 0.00038
0.74941	 0.04103	 0.04806	 813.00000	 0.00046
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.71190	 0.03997	 0.04806	 813.00000	 0.00032
0.79229	 0.04223	 0.04806	 829.00000	 0.00009
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04094	 0.04643	 813.00000	 0.00067
0.79229	 0.04223	 0.04806	 804.00000	 0.00012
0.70606	 0.03981	 0.04806	 813.00000	 0.00043
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.70419	 0.03976	 0.04806	 813.00000	 0.00040
0.79229	 0.04411	 0.05043	 813.00000	 0.00085
0.74786	 0.04308	 0.05086	 813.00000	 0.00035
0.79229	 0.04293	 0.04894	 839.00000	 0.00034
0.73608	 0.04065	 0.04806	 907.00000	 0.00058
0.79229	 0.04122	 0.04678	 813.00000	 0.00063
0.80394	 0.03765	 0.04196	 813.00000	 0.00072
0.79229	 0.04223	 0.04806	 670.00000	 0.00036
0.79934	 0.04243	 0.04806	 864.00000	 0.00024
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.03496	 0.03888	 782.00000	 0.00015
0.79229	 0.04217	 0.04799	 797.00000	 0.00007
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04473	 0.05121	 817.00000	 0.00056
0.78311	 0.04197	 0.04806	 813.00000	 0.00029
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.78726	 0.04209	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.77374	 0.04109	 0.04726	 813.00000	 0.00049
0.79229	 0.03953	 0.04465	 813.00000	 0.00069
0.79229	 0.04223	 0.04806	 836.00000	 0.00039
0.79229	 0.04223	 0.04806	 852.00000	 0.00013
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04168	 0.04736	 752.00000	 0.00019
0.79838	 0.04240	 0.04806	 813.00000	 0.00015
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.74070	 0.04095	 0.04828	 813.00000	 0.00058
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.03845	 0.04329	 813.00000	 0.00071
0.80413	 0.04106	 0.04618	 813.00000	 0.00044
0.72700	 0.03694	 0.04330	 813.00000	 0.00062
0.71105	 0.04263	 0.05183	 813.00000	 0.00009
0.75225	 0.04111	 0.04806	 813.00000	 0.00044
0.79229	 0.04479	 0.05129	 813.00000	 0.00047
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 857.00000	 0.00019
0.74335	 0.04086	 0.04806	 834.00000	 0.00064
0.79229	 0.04573	 0.05248	 786.00000	 0.00049
0.79229	 0.04223	 0.04806	 883.00000	 0.00031
0.85658	 0.04349	 0.04742	 813.00000	 0.00030
0.79229	 0.04548	 0.05217	 813.00000	 0.00000
0.79229	 0.04707	 0.05416	 813.00000	 0.00166
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.76480	 0.04146	 0.04806	 813.00000	 0.00049
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.03987	 0.04508	 767.00000	 0.00011
0.79229	 0.04762	 0.05486	 838.00000	 0.00199
0.90155	 0.04530	 0.04806	 774.00000	 0.00032
0.81341	 0.04591	 0.05185	 813.00000	 0.00022
0.79229	 0.03602	 0.04022	 853.00000	 0.00016
0.79229	 0.04223	 0.04806	 810.00000	 0.00020
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04533	 0.05197	 852.00000	 0.00037
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 731.00000	 0.00026
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.76165	 0.04137	 0.04806	 813.00000	 0.00009
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.89186	 0.04502	 0.04806	 813.00000	 0.00036
0.79229	 0.04273	 0.04869	 813.00000	 0.00036
0.79229	 0.04461	 0.05106	 813.00000	 0.00054
0.79557	 0.04275	 0.04859	 813.00000	 0.00034
0.78897	 0.04214	 0.04806	 813.00000	 0.00003
0.79229	 0.04575	 0.05250	 813.00000	 0.00045
0.79229	 0.04315	 0.04922	 813.00000	 0.00045
0.79229	 0.03645	 0.04076	 813.00000	 0.00004
0.84712	 0.04377	 0.04806	 809.00000	 0.00083
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04652	 0.05347	 813.00000	 0.00051
0.79229	 0.04051	 0.04588	 805.00000	 0.00068
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.86119	 0.04794	 0.05245	 813.00000	 0.00050
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.03652	 0.04085	 863.00000	 0.00016
0.79229	 0.04223	 0.04806	 879.00000	 0.00017
0.79229	 0.04139	 0.04700	 813.00000	 0.00013
0.82142	 0.04305	 0.04806	 813.00000	 0.00036
0.72943	 0.04047	 0.04806	 813.00000	 0.00052
0.86444	 0.04425	 0.04806	 803.00000	 0.00060
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04561	 0.05232	 814.00000	 0.00067
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.78209	 0.04140	 0.04736	 813.00000	 0.00013
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.76878	 0.04157	 0.04806	 813.00000	 0.00023
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.03597	 0.04016	 813.00000	 0.00022
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.86497	 0.04427	 0.04806	 813.00000	 0.00065
0.90010	 0.04526	 0.04806	 813.00000	 0.00041
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 766.00000	 0.00027
0.79229	 0.04223	 0.04806	 827.00000	 0.00046
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.76065	 0.04134	 0.04806	 856.00000	 0.00016
0.77065	 0.04215	 0.04874	 813.00000	 0.00010
0.79229	 0.04223	 0.04806	 780.00000	 0.00018
0.79229	 0.04213	 0.04793	 813.00000	 0.00018
0.78050	 0.04169	 0.04779	 813.00000	 0.00004
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.75086	 0.04107	 0.04806	 806.00000	 0.00000
0.80129	 0.04248	 0.04806	 813.00000	 0.00013
0.76155	 0.04137	 0.04806	 842.00000	 0.00012
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.90567	 0.04541	 0.04806	 813.00000	 0.00033
0.91488	 0.04567	 0.04806	 813.00000	 0.00054
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.85269	 0.04392	 0.04806	 813.00000	 0.00061
0.79229	 0.04138	 0.04698	 813.00000	 0.00020
0.79229	 0.04230	 0.04815	 813.00000	 0.00015
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 863.00000	 0.00013
0.79229	 0.04267	 0.04862	 813.00000	 0.00014
0.79229	 0.04223	 0.04806	 853.00000	 0.00017
0.82814	 0.04324	 0.04806	 813.00000	 0.00039
0.79229	 0.04223	 0.04806	 764.00000	 0.00018
0.79229	 0.04550	 0.05219	 813.00000	 0.00008
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04190	 0.04764	 813.00000	 0.00011
0.64885	 0.03821	 0.04806	 812.00000	 0.00056
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04168	 0.04736	 704.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.80975	 0.04267	 0.04800	 813.00000	 0.00029
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.74304	 0.03981	 0.04666	 774.00000	 0.00024
0.79229	 0.04238	 0.04825	 809.00000	 0.00012
0.83455	 0.04344	 0.04809	 813.00000	 0.00081
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.64861	 0.03820	 0.04806	 813.00000	 0.00041
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 821.00000	 0.00014
0.79229	 0.04223	 0.04806	 768.00000	 0.00013
0.79496	 0.04231	 0.04806	 813.00000	 0.00015
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04204	 0.04782	 813.00000	 0.00019
0.79229	 0.04246	 0.04835	 813.00000	 0.00017
0.79229	 0.04223	 0.04806	 835.00000	 0.00017
0.79229	 0.04235	 0.04820	 813.00000	 0.00015
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 729.00000	 0.00003
0.83759	 0.04350	 0.04806	 813.00000	 0.00058
0.84810	 0.04380	 0.04806	 813.00000	 0.00000
0.79229	 0.04235	 0.04821	 858.00000	 0.00013
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04207	 0.04786	 781.00000	 0.00022
0.67783	 0.03667	 0.04459	 813.00000	 0.00055
0.78545	 0.04059	 0.04621	 813.00000	 0.00057
0.78429	 0.03683	 0.04145	 813.00000	 0.00068
0.80935	 0.04271	 0.04806	 813.00000	 0.00034
0.68733	 0.04040	 0.04969	 888.00000	 0.00056
0.77492	 0.04174	 0.04806	 843.00000	 0.00023
0.76016	 0.04133	 0.04806	 813.00000	 0.00063
0.79229	 0.04223	 0.04806	 899.00000	 0.00018
0.74237	 0.04129	 0.04868	 813.00000	 0.00046
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.82020	 0.04471	 0.05013	 813.00000	 0.00067
0.79425	 0.04229	 0.04806	 813.00000	 0.00015
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.80071	 0.04247	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 818.00000	 0.00034
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04076	 0.04620	 813.00000	 0.00063
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.83775	 0.04346	 0.04800	 815.00000	 0.00105
0.79229	 0.04223	 0.04806	 844.00000	 0.00021
0.90879	 0.04550	 0.04806	 813.00000	 0.00060
0.79229	 0.04223	 0.04806	 817.00000	 0.00014
0.72949	 0.04039	 0.04795	 813.00000	 0.00056
0.78248	 0.04195	 0.04806	 831.00000	 0.00014
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04144	 0.04706	 822.00000	 0.00040
0.79229	 0.04223	 0.04806	 852.00000	 0.00013
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 750.00000	 0.00004
0.79229	 0.04016	 0.04544	 813.00000	 0.00059
0.84880	 0.04382	 0.04806	 813.00000	 0.00052
0.79159	 0.04221	 0.04806	 813.00000	 0.00007
0.83489	 0.04280	 0.04730	 796.00000	 0.00040
0.78130	 0.04192	 0.04806	 813.00000	 0.00005
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04078	 0.04623	 813.00000	 0.00062
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.85828	 0.04408	 0.04806	 727.00000	 0.00009
0.79229	 0.04008	 0.04534	 813.00000	 0.00015
0.79229	 0.04130	 0.04688	 813.00000	 0.00073
0.76265	 0.03709	 0.04241	 813.00000	 0.00073
0.75162	 0.04088	 0.04778	 813.00000	 0.00073
0.66045	 0.03853	 0.04806	 812.00000	 0.00061
0.79229	 0.04440	 0.05080	 813.00000	 0.00061
0.80117	 0.04248	 0.04806	 852.00000	 0.00023
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.85885	 0.04410	 0.04806	 813.00000	 0.00068
0.79229	 0.04223	 0.04806	 785.00000	 0.00022
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.03883	 0.04377	 813.00000	 0.00079
0.96704	 0.04713	 0.04806	 813.00000	 0.00089
0.79229	 0.04223	 0.04806	 838.00000	 0.00000
0.79229	 0.04223	 0.04806	 855.00000	 0.00006
0.79229	 0.04186	 0.04760	 813.00000	 0.00005
0.81293	 0.04281	 0.04806	 813.00000	 0.00036
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04276	 0.04873	 813.00000	 0.00035
0.85166	 0.04427	 0.04849	 807.00000	 0.00076
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.84810	 0.04380	 0.04806	 861.00000	 0.00051
0.79229	 0.04223	 0.04806	 848.00000	 0.00012
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.68249	 0.03915	 0.04806	 788.00000	 0.00087
0.79229	 0.04223	 0.04806	 792.00000	 0.00001
0.79229	 0.05199	 0.06037	 793.00000	 0.00144
0.79229	 0.04310	 0.04916	 813.00000	 0.00041
0.79229	 0.04169	 0.04737	 696.00000	 0.00023
0.79229	 0.04312	 0.04918	 813.00000	 0.00039
0.80098	 0.04247	 0.04806	 813.00000	 0.00015
0.79202	 0.04222	 0.04806	 846.00000	 0.00031
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04265	 0.04859	 868.00000	 0.00018
0.86069	 0.04442	 0.04837	 787.00000	 0.00072
0.79229	 0.04278	 0.04875	 813.00000	 0.00038
0.79229	 0.04957	 0.05732	 821.00000	 0.00153
0.79229	 0.04223	 0.04806	 892.00000	 0.00022
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.81814	 0.04296	 0.04806	 813.00000	 0.00042
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.90324	 0.04534	 0.04806	 837.00000	 0.00055
0.84810	 0.04380	 0.04806	 688.00000	 0.00046
0.79229	 0.04425	 0.05061	 813.00000	 0.00062
0.78166	 0.04193	 0.04806	 813.00000	 0.00030
0.84810	 0.04380	 0.04806	 813.00000	 0.00000
0.79229	 0.04402	 0.05032	 858.00000	 0.00053
0.82553	 0.04453	 0.04972	 813.00000	 0.00096
0.85844	 0.04126	 0.04476	 729.00000	 0.00009
0.79229	 0.04223	 0.04806	 807.00000	 0.00012
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 745.00000	 0.00020
0.79229	 0.03971	 0.04488	 813.00000	 0.00040
0.79229	 0.04184	 0.04756	 825.00000	 0.00035
0.79229	 0.04280	 0.04877	 813.00000	 0.00038
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04276	 0.04873	 806.00000	 0.00029
0.79229	 0.04282	 0.04880	 813.00000	 0.00038
0.69136	 0.03940	 0.04806	 813.00000	 0.00081
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.76052	 0.04134	 0.04806	 774.00000	 0.00012
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79728	 0.04343	 0.04939	 878.00000	 0.00056
0.79229	 0.04668	 0.05368	 813.00000	 0.00055
0.79229	 0.04734	 0.05451	 848.00000	 0.00093
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 839.00000	 0.00007
0.79229	 0.04504	 0.05160	 813.00000	 0.00056
0.79229	 0.04223	 0.04806	 790.00000	 0.00022
0.79229	 0.04223	 0.04806	 851.00000	 0.00017
0.80940	 0.04627	 0.05245	 813.00000	 0.00009
0.84399	 0.04368	 0.04806	 813.00000	 0.00061
0.80071	 0.04247	 0.04806	 839.00000	 0.00002
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.80268	 0.04252	 0.04806	 813.00000	 0.00013
0.79229	 0.04187	 0.04760	 813.00000	 0.00005
0.79229	 0.04584	 0.05261	 813.00000	 0.00040
0.77482	 0.04174	 0.04806	 821.00000	 0.00014
0.79229	 0.04223	 0.04806	 894.00000	 0.00029
0.75242	 0.04605	 0.05462	 825.00000	 0.00053
0.79019	 0.03929	 0.04441	 813.00000	 0.00086
0.85020	 0.04386	 0.04806	 813.00000	 0.00049
0.79166	 0.04221	 0.04806	 822.00000	 0.00002
0.86876	 0.04459	 0.04831	 813.00000	 0.00040
0.79229	 0.04118	 0.04673	 743.00000	 0.00086
0.97380	 0.04732	 0.04806	 877.00000	 0.00097
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.76551	 0.03731	 0.04261	 697.00000	 0.00056
0.84810	 0.04380	 0.04806	 760.00000	 0.00056
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04052	 0.04590	 813.00000	 0.00073
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.78483	 0.04202	 0.04806	 813.00000	 0.00014
0.80071	 0.04247	 0.04806	 974.00000	 0.00022
0.79229	 0.04340	 0.04954	 813.00000	 0.00055
0.73631	 0.04066	 0.04806	 812.00000	 0.00060
0.79229	 0.04345	 0.04960	 924.00000	 0.00056
0.77985	 0.04376	 0.05047	 813.00000	 0.00047
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 833.00000	 0.00016
0.81928	 0.04299	 0.04806	 929.00000	 0.00051
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.72763	 0.04042	 0.04806	 828.00000	 0.00062
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79208	 0.04222	 0.04806	 813.00000	 0.00005
0.80092	 0.04247	 0.04806	 813.00000	 0.00002
0.70920	 0.04038	 0.04873	 813.00000	 0.00056
0.79982	 0.04244	 0.04806	 805.00000	 0.00015
0.79229	 0.04213	 0.04793	 813.00000	 0.00003
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 824.00000	 0.00022
0.73276	 0.04056	 0.04806	 859.00000	 0.00064
0.79229	 0.04199	 0.04775	 813.00000	 0.00015
0.84810	 0.04392	 0.04821	 813.00000	 0.00033
0.79229	 0.04096	 0.04645	 813.00000	 0.00060
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.03378	 0.03739	 813.00000	 0.00022
0.79787	 0.04239	 0.04806	 795.00000	 0.00026
0.80185	 0.04250	 0.04806	 813.00000	 0.00013
0.76843	 0.04156	 0.04806	 813.00000	 0.00027
0.79229	 0.04223	 0.04806	 839.00000	 0.00007
0.79229	 0.04188	 0.04761	 813.00000	 0.00011
0.79229	 0.04362	 0.04981	 872.00000	 0.00087
0.78251	 0.04196	 0.04806	 813.00000	 0.00028
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.77776	 0.04216	 0.04849	 813.00000	 0.00007
0.79229	 0.04187	 0.04760	 813.00000	 0.00004
0.80071	 0.03243	 0.03552	 957.00000	 0.00015
0.83078	 0.04331	 0.04806	 813.00000	 0.00040
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04158	 0.04723	 813.00000	 0.00017
0.79741	 0.04237	 0.04806	 813.00000	 0.00003
0.79229	 0.04223	 0.04806	 789.00000	 0.00008
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.75122	 0.04108	 0.04806	 813.00000	 0.00047
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.85163	 0.04390	 0.04806	 813.00000	 0.00053
0.78876	 0.04213	 0.04806	 813.00000	 0.00002
0.79229	 0.04223	 0.04806	 863.00000	 0.00013
0.79229	 0.04223	 0.04806	 794.00000	 0.00044
0.74613	 0.04211	 0.04964	 813.00000	 0.00012
0.77599	 0.04575	 0.05318	 813.00000	 0.00037
0.84810	 0.04380	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.76972	 0.04136	 0.04775	 789.00000	 0.00052
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04729	 0.05444	 813.00000	 0.00087
0.79229	 0.04223	 0.04806	 806.00000	 0.00053
0.90056	 0.04527	 0.04806	 813.00000	 0.00036
0.83549	 0.04344	 0.04806	 813.00000	 0.00048
0.79229	 0.04612	 0.05297	 813.00000	 0.00029
0.77099	 0.04163	 0.04806	 813.00000	 0.00024
0.80101	 0.04247	 0.04806	 813.00000	 0.00015
0.79199	 0.04222	 0.04806	 791.00000	 0.00013
0.84810	 0.04380	 0.04806	 795.00000	 0.00055
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 776.00000	 0.00029
0.79701	 0.04047	 0.04569	 768.00000	 0.00029
0.81143	 0.04277	 0.04806	 875.00000	 0.00024
0.79229	 0.03797	 0.04268	 813.00000	 0.00056
0.80074	 0.04247	 0.04806	 813.00000	 0.00000
0.79226	 0.04109	 0.04662	 798.00000	 0.00067
0.77394	 0.04172	 0.04806	 813.00000	 0.00001
0.79229	 0.04159	 0.04725	 858.00000	 0.00022
0.78333	 0.04198	 0.04806	 760.00000	 0.00022
0.84494	 0.04426	 0.04872	 813.00000	 0.00065
0.83567	 0.04345	 0.04806	 813.00000	 0.00081
0.84810	 0.04302	 0.04714	 813.00000	 0.00039
0.84839	 0.04380	 0.04806	 813.00000	 0.00053
0.79200	 0.04959	 0.05736	 813.00000	 0.00331
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04200	 0.04776	 812.00000	 0.00056
0.79229	 0.04387	 0.05013	 789.00000	 0.00081
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.03886	 0.04381	 869.00000	 0.00073
0.79229	 0.04144	 0.04706	 805.00000	 0.00003
0.79229	 0.04223	 0.04806	 844.00000	 0.00021
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04328	 0.04938	 813.00000	 0.00043
0.79229	 0.04221	 0.04804	 813.00000	 0.00005
0.79226	 0.04223	 0.04806	 813.00000	 0.00000
0.80074	 0.04247	 0.04806	 806.00000	 0.00014
0.79229	 0.04223	 0.04806	 792.00000	 0.00001
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79428	 0.03923	 0.04421	 813.00000	 0.00065
0.70182	 0.03969	 0.04806	 828.00000	 0.00026
0.81128	 0.04298	 0.04832	 817.00000	 0.00061
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 765.00000	 0.00024
0.83325	 0.04338	 0.04806	 813.00000	 0.00047
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.76796	 0.04155	 0.04806	 813.00000	 0.00028
0.79486	 0.04108	 0.04652	 813.00000	 0.00059
0.84554	 0.04372	 0.04806	 813.00000	 0.00076
0.78940	 0.04215	 0.04806	 813.00000	 0.00001
0.79229	 0.04223	 0.04806	 826.00000	 0.00022
0.79291	 0.04225	 0.04806	 813.00000	 0.00019
0.83003	 0.04329	 0.04806	 813.00000	 0.00040
0.80071	 0.04172	 0.04713	 813.00000	 0.00005
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.88484	 0.04483	 0.04806	 813.00000	 0.00049
0.75585	 0.04121	 0.04806	 797.00000	 0.00047
0.84656	 0.04375	 0.04806	 813.00000	 0.00047
0.79129	 0.04220	 0.04806	 813.00000	 0.00005
0.79229	 0.04467	 0.05113	 813.00000	 0.00056
0.84646	 0.04311	 0.04730	 813.00000	 0.00044
0.82473	 0.04581	 0.05130	 680.00000	 0.00044
0.79229	 0.04039	 0.04573	 781.00000	 0.00069
0.80074	 0.04247	 0.04806	 813.00000	 0.00000
0.83831	 0.04585	 0.05084	 795.00000	 0.00050
0.87072	 0.04290	 0.04630	 917.00000	 0.00042
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04821	 0.05560	 957.00000	 0.00000
0.79229	 0.04314	 0.04921	 813.00000	 0.00041
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.80074	 0.04429	 0.05033	 813.00000	 0.00062
0.79229	 0.03800	 0.04271	 813.00000	 0.00064
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79309	 0.04225	 0.04806	 813.00000	 0.00015
0.79229	 0.04223	 0.04806	 795.00000	 0.00004
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.78880	 0.04304	 0.04921	 830.00000	 0.00035
0.79229	 0.04565	 0.05237	 813.00000	 0.00035
0.79229	 0.04297	 0.04899	 813.00000	 0.00032
0.80199	 0.04250	 0.04806	 813.00000	 0.00011
0.84866	 0.04833	 0.05338	 813.00000	 0.00115
0.81007	 0.04286	 0.04822	 813.00000	 0.00047
0.79229	 0.04471	 0.05119	 848.00000	 0.00025
0.80472	 0.04240	 0.04784	 813.00000	 0.00003
0.79229	 0.04221	 0.04803	 813.00000	 0.00005
0.79061	 0.04218	 0.04806	 786.00000	 0.00022
0.88985	 0.04497	 0.04806	 813.00000	 0.00048
0.68316	 0.03917	 0.04806	 670.00000	 0.00071
0.80109	 0.04248	 0.04806	 813.00000	 0.00013
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04156	 0.04722	 813.00000	 0.00018
0.93076	 0.04215	 0.04380	 773.00000	 0.00049
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 810.00000	 0.00020
